52,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_004","다른 재료는 이미 저쪽 냄비에 준비해뒀습니다.<hex:02100103>이제 <hex:02280FFF09>BNpcName<hex:F201300103> 고기를 넣고 잠시 조리면<hex:02100103><hex:022811FF0A>EventItem<hex:F61E87920103><hex:020D21FF15022811FF0A4576656E744974656DF61E87920103FF04EAB080FF04EC9DB403> 완성될 겁니다."
53,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_005","<hex:022811FF0A>EventItem<hex:F61E87920103><hex:020D21FF15022811FF0A4576656E744974656DF61E87920103FF04EAB080FF04EC9DB403> 다 끓으면<hex:02100103>병사들을 찾아가 손수 가져다주십시오."
54,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_006","위대한 영웅께 드릴 만한 부탁이 아니라는 건 잘 압니다만<hex:02100103>상황이 상황인 만큼 아무쪼록 너그러이 이해해주십시오."
55,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_007","아무래도 영웅인 대장님께서 병사들에게 직접<hex:02100103>음식을 나눠준다는 것이 가장 큰 격려가 될 것 같습니다.<hex:02100103>부디 병사들에게 힘을 주십시오!"
56,"TEXT_GAIUSC904_01039_TODO_000_000","<hex:02280FFF09>BNpcName<hex:F201300103> 처치 후 <hex:022811FF0A>EventItem<hex:F61E87910103> 3개 입수"
57,"TEXT_GAIUSC904_01039_TODO_000_010","냄비에 <hex:022811FF0A>EventItem<hex:F61E87910103> 넣기"
58,"TEXT_GAIUSC904_01039_TODO_000_020","냄비 젓기"
59,"TEXT_GAIUSC904_01039_TODO_000_030","완성된 <hex:022811FF0A>EventItem<hex:F61E87920103> 입수"
60,"TEXT_GAIUSC904_01039_ZEZERAGI_000_010","으으…… 싸우기 싫다아, 집에 가고 싶어어…….<hex:02100103>이렇게 춥고 무서운 곳에서<hex:02100103>아무도 모르게 죽기 싫어어……."
61,"TEXT_GAIUSC904_01039_ZEZERAGI_000_020","으으, 국물이…… 정말 따뜻하네요.<hex:02100103>마치 당신의 따뜻한 마음이 전해지는 것 같아요.<hex:02100103>당신을 위해서라면 이 한 몸 기꺼이 바쳐 싸울게요!"
62,"TEXT_GAIUSC904_01039_ADELENA_000_030","제국군을 어떻게 이겨…….<hex:02100103>저 새까만 금속 병기를 봐…….<hex:02100103>이런 무기로 어떻게 상대하란 말이야!"
63,"TEXT_GAIUSC904_01039_ADELENA_000_040","……당신의 강인함과 다정한 마음이 마음속 깊이 스며드네요.<hex:02100103>고마워요, 영웅님.<hex:02100103>저도 힘닿는 데까지 해볼게요!"
64,"TEXT_GAIUSC904_01039_BETYN_000_050","덜덜덜……<hex:02100103>다친 척하면 안 싸워도 되는 거지?<hex:02100103>다른 사람도 있으니까, 나 하나쯤 없어도 이기겠지?"
65,"TEXT_GAIUSC904_01039_BETYN_000_060","영웅이 손수 음식을……?<hex:02100103>제길, 겁먹고 쫄아있던 내가 한심하군!<hex:02100103>나도 싸울 거야! 당신처럼 끝까지 싸우고 말겠어!!"
66,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_070","정말 고맙습니다!<hex:02100103>당신의 진정 어린 마음이 병사들의 마음을 울린 것 같군요!"
67,"TEXT_GAIUSC904_01039_CRACKEDFIST_000_071","병사들은 틀림없이 용기를 되찾고<hex:02100103>자기 의지로 이 땅을 지키기 위해 싸울 겁니다.<hex:02100103>이 모두 분명 당신의 힘이 되리라고 저는 믿습니다."
