46,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ULDAH","ウルダハでは<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>まで、<hex:022003E80203>％の減税実施中です。<hex:02100103>ウルダハで出品したアイテムが売れた時の税金は<hex:02100103>売値の<hex:022003E80303>％となります。"
47,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ISHGARD","イシュガルドでは<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>まで、<hex:022003E80203>％の減税実施中です。<hex:02100103>イシュガルドで出品したアイテムが売れた時の税金は<hex:02100103>売値の<hex:022003E80303>％となります。"
48,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_TOWN40","クガネでは<hex:020703E80403><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>まで、<hex:022003E80203>％の減税実施中です。<hex:02100103>クガネで出品したアイテムが売れた時の税金は<hex:02100103>売値の<hex:022003E80303>％となります。"
49,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK","<hex:02280AFF05>Town<hex:E8020103>では<hex:020703E80303><hex:022002DF03>/<hex:022002DE03>/<hex:022002DC03>まで、<hex:022003E80403>％の減税実施中です。<hex:02100103><hex:02280AFF05>Town<hex:E8020103>で出品したアイテムが売れた時の税金は<hex:02100103>売値の<hex:022003E80503>％となります。"
50,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK_LIMSA","現在リムサ・ロミンサでは減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80203>％です。"
51,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK_GRIDANIA","現在グリダニアでは減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80203>％です。"
52,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK_ULDAH","現在ウルダハでは減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80203>％です。"
53,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK_ISHGARD","現在イシュガルドでは減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80203>％です。"
54,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK_TOWN40","現在クガネでは減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80203>％です。"
55,"TEXT_CMNDEFRETAINERDESK_00009_NO_CASHBACK","現在<hex:02280AFF05>Town<hex:E8020103>では減税は実施しておらず、<hex:02100103>出品したアイテムが売れた時の税金は、売値の<hex:022003E80303>％です。"
56,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_ASK_ABOUT","減税とは"
57,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_EXPLANATION","出品しているリテイナーが少ない国のマーケットでは、<hex:02100103>出品したアイテムが売れた時に徴収している税金を減税して<hex:02100103>出品者を優遇することがあります。"
58,"TEXT_CMNDEFRETAINERDESK_00009_CASHBACK_CAUTION","減税の実施はメンテナンスなどで<hex:02100103>予定より早期終了する場合があります。<hex:02100103>ご了承ください。"
59,"TEXT_CMNDEFRETAINERDESK_00009_CREATE_TALK_01","リテイナーの雇用ですね。<hex:02100103>あなたが雇用できるリテイナーは、最大<hex:022003E80203>名です。<hex:02100103>現在の雇用状況を確認いたしますので、少々お待ちください。"
60,"TEXT_CMNDEFRETAINERDESK_00009_NO_RETAINERS_TALK","現在、雇用しているリテイナーはいません。"
61,"TEXT_CMNDEFRETAINERDESK_00009_HAVE_RETAINERS_TALK","現在、あなたはリテイナーを<hex:022003E80203>人雇用しています。"
62,"TEXT_CMNDEFRETAINERDESK_00009_CUSTOMIZE_WARNING","リテイナー手続きの一部では、<hex:02100103>チャットができなくなるなど<hex:02100103>プレイヤーの行動に制限がかかることがあります。"
63,"TEXT_CMNDEFRETAINERDESK_00009_CUSTOMIZE_TALK","どんな人がいいですか？<hex:02100103>まずは容姿から教えてください。"
64,"TEXT_CMNDEFRETAINERDESK_00009_DUTY_FINDER_WARNING","コンテンツファインダーに参加申請している場合、このままリテイナーの手続きを進めると参加申請をキャンセルします。"
65,"TEXT_CMNDEFRETAINERDESK_00009_DUTY_FINDER_CONFIRM","リテイナーの手続きを進めますか？"
66,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_TALK","雇用したいリテイナーの容姿は分かりました。<hex:02100103>次に、雇用したいリテイナーの性格を教えてください。"
67,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_TITLE","性格を選んでください"
68,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_CHEERFUL","明るい"
69,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_WILD","ワイルド"
70,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_COOLHEADED","冷徹"
71,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_CAREFREE","のんびり"
72,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_PROBLEMATIC","問題児"
73,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_PLAYFUL","お調子もの"
74,"TEXT_CMNDEFRETAINERDESK_00009_CHECK_PERSONALITY_ENTER","……ご希望にピッタリあう人がいます！<hex:02100103>その人を呼び出したら、こういう感じの挨拶をするでしょう。"
75,"TEXT_CMNDEFRETAINERDESK_00009_CHECK_PERSONALITY_LEAVE","立ち去る時の挨拶はこういう感じでしょう。"
76,"TEXT_CMNDEFRETAINERDESK_00009_CHECK_PERSONALITY_CONFIRM","雇用したいリテイナーの性格はこれでよろしいですか？"
77,"TEXT_CMNDEFRETAINERDESK_00009_NAME_ASK","かしこまりました。<hex:02100103>それでは、雇用したいリテイナーに<hex:02100103>ニックネームをつけてもらえますか？"
78,"TEXT_CMNDEFRETAINERDESK_00009_NAME_PROMPT_TITLE","RETAINER NAME"
79,"TEXT_CMNDEFRETAINERDESK_00009_NAME_PROMPT_MESSAGE0","リテイナーにニックネームをつけてください"
80,"TEXT_CMNDEFRETAINERDESK_00009_NAME_PROMPT_MESSAGE1","アルファベットとアポストロフィ、ハイフンが使え、<hex:02100103>最低3文字必要です。<hex:02100103>アポストロフィとハイフンは連続では使えません。"
81,"TEXT_CMNDEFRETAINERDESK_00009_NAME_PROMPT_HEAD","リテイナーのニックネーム"
82,"TEXT_CMNDEFRETAINERDESK_00009_CANCEL_CONFIRM","リテイナー雇用手続きを中止してよろしいですか？"
83,"TEXT_CMNDEFRETAINERDESK_00009_CREATE_CONFIRM","リテイナー「<hex:022903EA0203>」を本当に雇用しますか？"
84,"TEXT_CMNDEFRETAINERDESK_00009_ASK_CREATE","新たにリテイナーを雇用しますか？"
85,"TEXT_CMNDEFRETAINERDESK_00009_ASK_CREATE_YES","はい"
86,"TEXT_CMNDEFRETAINERDESK_00009_ASK_CREATE_NO","いいえ"
87,"TEXT_CMNDEFRETAINERDESK_00009_CREATING_RETAINER","かしこまりました。<hex:02100103>雇用の手続きをしますので、<hex:02100103>しばらく、そのままでお待ちください。"
88,"TEXT_CMNDEFRETAINERDESK_00009_CREATE_SUCCESS_01","リテイナー<hex:022903EA0203>の、<hex:02100103>雇用手続きが完了いたしました。"
89,"TEXT_CMNDEFRETAINERDESK_00009_CREATE_SUCCESS_02","雇用したリテイナーは、<hex:02100103>「呼び鈴」から呼び出すことができます。"
90,"TEXT_CMNDEFRETAINERDESK_00009_CREATE_SUCCESS_03","「呼び鈴」は、「マーケットボード」の近くにあります。<hex:02100103>さっそく呼び出して、荷物を預けてみてください。"
91,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CREATE_FAILED_NAME","ご希望のニックネームをつけることができませんでした。<hex:02100103>お手数ですが、つけなおしてください。"
92,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CREATE_FULL","申し訳ありませんが、<hex:02100103>すでに雇用できる人数の上限に達しています。<hex:02100103>これ以上、リテイナーを雇うことはできません。"
93,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_CREATE_CANCEL","雇用の手続きをとりやめました。<hex:02100103>リテイナーの雇用が必要となりましたら、<hex:02100103>再度、声をおかけください。"
94,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_LIMSA_01","登録マーケットをリムサ・ロミンサへ<hex:02100103>変更したいリテイナーを選んでください。"
95,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_LIMSA","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>リムサ・ロミンサに変更してもいいですか？"
96,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_LIMSA","リテイナー<hex:022903EA0203>が<hex:02100103>リムサ・ロミンサのマーケットに登録変更されました。"
97,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_LIMSA","そのリテイナーはすでにリムサ・ロミンサの<hex:02100103>マーケットに登録されています。"
98,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_GRIDANIA_01","登録マーケットをグリダニアへ<hex:02100103>変更したいリテイナーを選んでください。"
99,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_GRIDANIA","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>グリダニアに変更してもいいですか？"
100,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_GRIDANIA","リテイナー<hex:022903EA0203>が<hex:02100103>グリダニアのマーケットに登録変更されました。"
101,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_GRIDANIA","そのリテイナーはすでにグリダニアの<hex:02100103>マーケットに登録されています。"
102,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_ULDAH_01","登録マーケットをウルダハへ<hex:02100103>変更したいリテイナーを選んでください。"
103,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_ULDAH","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>ウルダハに変更してもいいですか？"
104,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_ULDAH","リテイナー<hex:022903EA0203>が<hex:02100103>ウルダハのマーケットに登録変更されました。"
105,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_ULDAH","そのリテイナーはすでにウルダハの<hex:02100103>マーケットに登録されています。"
106,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_ISHGARD_01","登録マーケットをイシュガルドへ<hex:02100103>変更したいリテイナーを選んでください。"
107,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_ISHGARD","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>イシュガルドに変更してもいいですか？"
108,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_ISHGARD","リテイナー<hex:022903EA0203>が<hex:02100103>イシュガルドのマーケットに登録変更されました。"
109,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_ISHGARD","そのリテイナーはすでにイシュガルドの<hex:02100103>マーケットに登録されています。"
110,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_TOWN40_01","登録マーケットをクガネへ<hex:02100103>変更したいリテイナーを選んでください。"
111,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_TOWN40","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>クガネに変更してもいいですか？"
112,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_TOWN40","リテイナー<hex:022903EA0203>が<hex:02100103>クガネのマーケットに登録変更されました。"
113,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_TOWN40","そのリテイナーはすでにクガネの<hex:02100103>マーケットに登録されています。"
114,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_OLDSHARLAYAN_01","登録マーケットをオールド・シャーレアンへ<hex:02100103>変更したいリテイナーを選んでください。"
115,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_OLDSHARLAYAN","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>オールド・シャーレアンに変更してもいいですか？"
116,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_OLDSHARLAYAN","リテイナー<hex:022903EA0203>が<hex:02100103>オールド・シャーレアンのマーケットに登録変更されました。"
117,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_OLDSHARLAYAN","そのリテイナーはすでにオールド・シャーレアンの<hex:02100103>マーケットに登録されています。"
118,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_TALK_VER70_01","登録マーケットをトライヨラへ<hex:02100103>変更したいリテイナーを選んでください。"
119,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_VER70","リテイナー<hex:022903EA0203>の登録マーケットを<hex:02100103>トライヨラに変更してもいいですか？"
120,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_SUCCESS_VER70","リテイナー<hex:022903EA0203>が<hex:02100103>トライヨラのマーケットに登録変更されました。"
121,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ALREADY_VER70","そのリテイナーはすでにトライヨラの<hex:02100103>マーケットに登録されています。"
122,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_YES","はい"
123,"TEXT_CMNDEFRETAINERDESK_00009_REGISTER_ASK_NO","いいえ"
124,"TEXT_CMNDEFRETAINERDESK_00009_REMAKE_RETAINER_EXPLANATION","おや、雇用しているリテイナーの容姿、性格、ニックネームを、<hex:02100103>再確認されたいんですね？<hex:02100103>では、あなたが雇用しているリテイナーを確認いたします。"
125,"TEXT_CMNDEFRETAINERDESK_00009_REMAKE_RETAINER_TALK","どのリテイナーの設定変更を行いますか？"
126,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMAKE","リテイナー<hex:022903EA0203>の<hex:02100103>設定変更を行いますか？"
127,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMAKE_YES","はい"
128,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMAKE_NO","いいえ"
129,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMAKE_CANCEL","リテイナーの再確認を保留されるんですね。<hex:02100103>確認されたくなったら、再度、声をおかけください。"
130,"TEXT_CMNDEFRETAINERDESK_00009_DUTY_FINDER_CONFIRM_REMAKE","リテイナーの再確認を進めますか？"
131,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMAKE_TALK","かしこまりました。<hex:02100103>まずは、容姿を再確認してみましょう。"
132,"TEXT_CMNDEFRETAINERDESK_00009_PERSONALITY_TALK_REMAKE","続いて、性格を再確認してみましょう。<hex:02100103>あなたが雇用していたリテイナーはどのような性格でしたか？"
133,"TEXT_CMNDEFRETAINERDESK_00009_CHECK_PERSONALITY_REMAKE_ENTER","その性格ですと、挨拶はこういう感じだったはずです。"
134,"TEXT_CMNDEFRETAINERDESK_00009_CHECK_PERSONALITY_CONFIRM_REMAKE","リテイナーの性格を再確認できましたか？"
135,"TEXT_CMNDEFRETAINERDESK_00009_NAME_ASK_REMAKE","最後に、リテイナーのニックネームを再確認してみましょう。<hex:02100103>これを機に、変えられても構いませんよ。"
136,"TEXT_CMNDEFRETAINERDESK_00009_CANCEL_CONFIRM_REMAKE","リテイナーの設定変更を中止してよろしいですか？"
137,"TEXT_CMNDEFRETAINERDESK_00009_REMAKE_CONFIRM","リテイナー「<hex:022903EA0203>」の設定変更を<hex:02100103>本当に行いますか？"
138,"TEXT_CMNDEFRETAINERDESK_00009_REMEKE_RETAINER","それでは、今、再確認した内容を、<hex:02100103>リテイナーの名簿と照合しますので、<hex:02100103>しばらく、そのままでお待ちください。"
139,"TEXT_CMNDEFRETAINERDESK_00009_EQUIP_HAVE_RETAINER","リテイナーの再確認を行うには、<hex:02100103>リテイナーのメインアーム以外の装備を外す必要があります。<hex:02100103>装備を外してから再度お越しください。"
140,"TEXT_CMNDEFRETAINERDESK_00009_VENTURE_RETAINER","リテイナーベンチャー中は、リテイナーの再確認ができません。<hex:02100103>リテイナーベンチャーを依頼していない状態で、再度お越しください。"
141,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMAKE_FAILED","リテイナーの再確認が行えませんでした。"
142,"TEXT_CMNDEFRETAINERDESK_00009_REMAKE_SUCCESS_01","リテイナー<hex:022903EA0203>は、<hex:02100103>あなたが再確認したとおりの内容で登録されていました。"
143,"TEXT_CMNDEFRETAINERDESK_00009_REMAKE_SUCCESS_02","「呼び鈴」からリテイナーを呼び出してご確認ください。"
144,"TEXT_CMNDEFRETAINERDESK_00009_REMOVE_RETAINER_EXPLANATION","雇用しているリテイナーの解雇ですね。<hex:02100103>あなたの雇用状況を確認いたしますので、少々お待ちください。"
145,"TEXT_CMNDEFRETAINERDESK_00009_NO_RETAINERS_AVAILABLE","現在、雇用しているリテイナーはいないようです。"
146,"TEXT_CMNDEFRETAINERDESK_00009_REMOVE_RETAINER_TALK","どのリテイナーを解雇しますか？"
147,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMOVE","リテイナー<hex:022903EA0203>を解雇しますか？"
148,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMOVE_HASHOUSE","リテイナー<hex:022903EA0203>を<hex:02100103>ハウスのガーデンに配置していた場合は、<hex:02100103>自動で撤去されませんが、解雇してよろしいですか？"
149,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMOVE_YES","はい"
150,"TEXT_CMNDEFRETAINERDESK_00009_ASK_REMOVE_NO","いいえ"
151,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMOVE_SUCCESS","リテイナー<hex:022903EA0203>を<hex:02100103>解雇しました。"
152,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMOVE_FAILED_INVENTORY","リテイナーが装備、所持品、またはギルを所持している、<hex:02100103>もしくはマーケットに出品中であるため、解雇することができません。"
153,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMOVE_FAILED_INVENTORY2","手続きの前に、クリスタルを含む、すべてのアイテム、ギルを<hex:02100103>受け取ってください。"
154,"TEXT_CMNDEFRETAINERDESK_00009_RETAINER_REMOVE_CANCEL","解雇の手続きをとりやめました。<hex:02100103>リテイナーを解雇する場合は、再度、声をおかけください。"
155,"TEXT_CMNDEFRETAINERDESK_00009_JOB_MENU_TITLE","何をしますか？"
156,"TEXT_CMNDEFRETAINERDESK_00009_JOB_MENU_HOWTO","リテイナーをジョブにするには"
157,"TEXT_CMNDEFRETAINERDESK_00009_JOB_MENU_RELATION","リテイナーのクラスとジョブの関係"
158,"TEXT_CMNDEFRETAINERDESK_00009_JOB_MENU_OBTAIN","「<hex:02280AFF05>Item<hex:E8020103>」を入手したい"
159,"TEXT_CMNDEFRETAINERDESK_00009_JOB_MENU_CANCEL","もどる"
160,"TEXT_CMNDEFRETAINERDESK_00009_JOB_HOWTO_TALK_01","あなたが古のジョブを極めているなら、<hex:02100103>武器や防具の扱い方の知識を「<hex:02280AFF05>Item<hex:E8020103>」に記し、<hex:02100103>リテイナーに伝授することができます。"
161,"TEXT_CMNDEFRETAINERDESK_00009_JOB_HOWTO_TALK_02","リテイナーをジョブに設定するには、<hex:02100103>ベンチャースクリップ40枚と引き替えに、<hex:02100103>「<hex:02280AFF05>Item<hex:E8020103>」を入手しておく必要があります。"
162,"TEXT_CMNDEFRETAINERDESK_00009_JOB_HOWTO_TALK_03","また、自身のレベルが50に達していないジョブ、<hex:02100103>およびリミテッドジョブについては、<hex:02100103>知識の伝授ができません。"
163,"TEXT_CMNDEFRETAINERDESK_00009_JOB_HOWTO_TALK_04","なお、ジョブに設定したリテイナーを、<hex:02100103>別のクラスやジョブに変更したい場合は、<hex:02100103>「リテイナーのクラス・ジョブのリセット」を行う必要があります。"
164,"TEXT_CMNDEFRETAINERDESK_00009_RELATION_TALK_01","リテイナーに、ジョブの知識を伝授するには、<hex:02100103>いくつかの条件を満たす必要があります。"
165,"TEXT_CMNDEFRETAINERDESK_00009_RELATION_MENU_TITLE","リテイナーのクラスは？"
166,"TEXT_CMNDEFRETAINERDESK_00009_RELATION_MENU_CLASS","<hex:02280EFF09>ClassJob<hex:E8020103>"
167,"TEXT_CMNDEFRETAINERDESK_00009_RELATION_MENU_CANCEL","もどる"
168,"TEXT_CMNDEFRETAINERDESK_00009_CONDITIONS_TALK_01","<hex:02280EFF09>ClassJob<hex:E8020103>のリテイナーは、<hex:02100103>以下のジョブの知識を受け継ぐことができます。"
169,"TEXT_CMNDEFRETAINERDESK_00009_CONDITIONS_MENU_TITLE","リテイナーに設定したいジョブは？"
170,"TEXT_CMNDEFRETAINERDESK_00009_CONDITIONS_MENU_CLASS","<hex:02280EFF09>ClassJob<hex:E8020103>"
171,"TEXT_CMNDEFRETAINERDESK_00009_CONDITIONS_MENU_CANCEL","もどる"
